19926,KGBG,small_airport,Galesburg Municipal Airport,40.937999725299996,-90.431098938,764,NA,US,US-IL,Galesburg,no,KGBG,GBG,GBG,http://www.ci.galesburg.il.us/services/airport/,http://en.wikipedia.org/wiki/Galesburg_Municipal_Airport,
19927,KGBN,small_airport,Gila Bend Af Aux Airport,32.887501,-112.720001,883,NA,US,US-AZ,Gila Bend,no,KGXF,,GXF,,https://en.wikipedia.org/wiki/Gila_Bend_Air_Force_Auxiliary_Field,
19928,KGBR,small_airport,Walter J. Koladza Airport,42.18420029,-73.40319824,739,NA,US,US-MA,Great Barrington,no,KGBR,GBR,GBR,http://greatbarringtonairport.com/,http://en.wikipedia.org/wiki/Walter_J._Koladza_Airport,
19929,KGCC,medium_airport,Gillette Campbell County Airport,44.348899841299996,-105.539001465,4365,NA,US,US-WY,Gillette,yes,KGCC,GCC,GCC,http://www.iflygillette.com/,http://en.wikipedia.org/wiki/Gillette%E2%80%93Campbell_County_Airport,
17576,KGCD,small_airport,Grant Co Regional/Ogilvie Field,44.40420151,-118.9629974,3703,NA,US,US-OR,John Day,no,KGCD,JDA,GCD,,http://en.wikipedia.org/wiki/Grant_County_Regional_Airport,5J0
3550,KGCK,medium_airport,Garden City Regional Airport,37.9275016785,-100.723999023,2891,NA,US,US-KS,Garden City,yes,KGCK,GCK,GCK,,http://en.wikipedia.org/wiki/Garden_City_Regional_Airport,
19930,KGCM,small_airport,Claremore Regional Airport,36.292701721191406,-95.47959899902344,733,NA,US,US-OK,Claremore,no,KGCM,,GCM,,,
3551,KGCN,medium_airport,Grand Canyon National Park Airport,35.95240020751953,-112.14700317382812,6609,NA,US,US-AZ,Grand Canyon,yes,KGCN,GCN,GCN,http://www.azdot.gov/aviation/airports/airports_list.asp?FAA=GCN,http://en.wikipedia.org/wiki/Grand_Canyon_National_Park_Airport,
19931,KGCT,small_airport,Guthrie County Regional Airport,41.687801361083984,-94.4352035522461,1230,NA,US,US-IA,Guthrie Center,no,KGCT,,GCT,,,
19932,KGCY,small_airport,Greeneville-Greene County Municipal Airport,36.19300079,-82.81510162,1608,NA,US,US-TN,Greeneville,no,KGCY,GCY,GCY,http://www.greenevilleaviation.com/,http://en.wikipedia.org/wiki/Greeneville-Greene_County_Municipal_Airport,
19933,KGDB,small_airport,Granite Falls Municipal-Lenzen-Roe Memorial Field,44.75329971,-95.55599976,1047,NA,US,US-MN,Granite Falls,no,KGDB,,GDB,,http://en.wikipedia.org/wiki/Granite_Falls_Municipal_Airport,
19934,KGDJ,small_airport,Granbury Regional Airport,32.44440079,-97.81690216,778,NA,US,US-TX,Granbury,no,KGDJ,,GDJ,,,
19935,KGDM,small_airport,Gardner Municipal Airport,42.5499992371,-72.0160980225,955,NA,US,US-MA,Gardner,no,KGDM,GDM,GDM,,http://en.wikipedia.org/wiki/Gardner_Municipal_Airport_(Massachusetts),
19936,KGDV,medium_airport,Dawson Community Airport,47.13869858,-104.8069992,2458,NA,US,US-MT,Glendive,no,KGDV,GDV,GDV,,,
19937,KGDW,small_airport,Gladwin Zettel Memorial Airport,43.9706001282,-84.47499847410002,776,NA,US,US-MI,Gladwin,no,KGDW,GDW,GDW,http://www.gladwin.org/airport/airport.htm,http://en.wikipedia.org/wiki/Gladwin_Zettel_Memorial_Airport,
19938,KGED,small_airport,Sussex County Airport,38.68920135,-75.35890198,53,NA,US,US-DE,Georgetown,no,KGED,GED,GED,https://www.sussexcountyde.gov/about/airport/,http://en.wikipedia.org/wiki/Sussex_County_Airport,
3552,KGEG,large_airport,Spokane International Airport,47.61989974975586,-117.53399658203125,2376,NA,US,US-WA,Spokane,yes,KGEG,GEG,GEG,,http://en.wikipedia.org/wiki/Spokane_International_Airport,
19939,KGEO,small_airport,Brown County Airport,38.881900787353516,-83.88269805908203,958,NA,US,US-OH,Georgetown,no,KGEO,,GEO,,,
19940,KGEU,small_airport,Glendale Municipal Airport,33.52690124511719,-112.29499816894531,1071,NA,US,US-AZ,Glendale,no,KGEU,,GEU,,http://en.wikipedia.org/wiki/Glendale_Municipal_Airport,
19941,KGEV,small_airport,Ashe County Airport,36.43239974975586,-81.4197006225586,3180,NA,US,US-NC,Jefferson,no,KGEV,,GEV,,http://en.wikipedia.org/wiki/Ashe_County_Airport,
19942,KGEY,small_airport,South Big Horn County Airport,44.51679993,-108.0830002,3939,NA,US,US-WY,Greybull,no,KGEY,GEY,GEY,http://www.bighorncountywy.gov/res-airports.htm,,
19943,KGEZ,small_airport,Shelbyville Municipal Airport,39.58319855,-85.80480194,803,NA,US,US-IN,Shelbyville,no,KGEZ,,GEZ,,,
17593,KGFA,heliport,Malmstrom Air Force Base,47.504699707,-111.18699646,3472,NA,US,US-MT,Great Falls,no,KGFA,GFA,GFA,http://www.malmstrom.af.mil/,http://en.wikipedia.org/wiki/Malmstrom_Air_Force_Base,Great Falls Municipal Airport
3553,KGFK,medium_airport,Grand Forks International Airport,47.94929885864258,-97.17610168457031,845,NA,US,US-ND,Grand Forks,yes,KGFK,GFK,GFK,,http://en.wikipedia.org/wiki/Grand_Forks_International_Airport,
3554,KGFL,medium_airport,Floyd Bennett Memorial Airport,43.3412017822,-73.6102981567,328,NA,US,US-NY,Glens Falls,no,KGFL,GFL,GFL,http://www.warrencountydpw.com/airport_07/,http://en.wikipedia.org/wiki/Floyd_Bennett_Memorial_Airport,
19944,KGFZ,small_airport,Greenfield Municipal Airport,41.32699966,-94.4457016,1364,NA,US,US-IA,Greenfield,no,KGFZ,,GFZ,,,
19945,KGGE,small_airport,Georgetown County Airport,33.3116989136,-79.3196029663,39,NA,US,US-SC,Georgetown,no,KGGE,GGE,GGE,http://www.georgetowncountyairport.com/,http://en.wikipedia.org/wiki/Georgetown_County_Airport,
19946,KGGF,small_airport,Grant Municipal Airport,40.86949921,-101.7330017,3425,NA,US,US-NE,Grant,no,KGGF,,GGF,,,
3555,KGGG,medium_airport,East Texas Regional Airport,32.38399887084961,-94.71150207519531,365,NA,US,US-TX,Longview,yes,KGGG,GGG,GGG,,http://en.wikipedia.org/wiki/East_Texas_Regional_Airport,
19947,KGGI,small_airport,Grinnell Regional Airport,41.70920181274414,-92.73490142822266,1008,NA,US,US-IA,Grinnell,no,KGGI,,GGI,,,
19948,KGGP,small_airport,Logansport Cass County Airport,40.71120071411133,-86.3749008178711,738,NA,US,US-IN,Logansport,no,KGGP,,GGP,,,
3556,KGGW,medium_airport,Wokal Field Glasgow International Airport,48.212501525878906,-106.61499786376953,2296,NA,US,US-MT,Glasgow,yes,KGGW,GGW,GGW,,http://en.wikipedia.org/wiki/Glasgow_Airport_(US),
19949,KGHG,small_airport,Marshfield Municipal George Harlow Field,42.09830093383789,-70.67220306396484,11,NA,US,US-MA,Marshfield,no,KGHG,,GHG,,,
19950,KGHM,small_airport,Centerville Municipal Airport,35.8373985291,-87.44539642330001,768,NA,US,US-TN,Centerville,no,KGHM,GHM,GHM,,http://en.wikipedia.org/wiki/Centerville_Municipal_Airport_(Tennessee),
19951,KGHW,small_airport,Glenwood Municipal Airport,45.64390182495117,-95.32039642333984,1393,NA,US,US-MN,Glenwood,no,KGHW,,GHW,,,
19952,KGIF,small_airport,Winter Haven Municipal Airport - Gilbert Field,28.06290054,-81.75330353,145,NA,US,US-FL,Winter Haven,no,KGIF,GIF,GIF,http://kgif.mywinterhaven.com/,http://en.wikipedia.org/wiki/Winter_Haven's_Gilbert_Airport,
3557,KGJT,medium_airport,Grand Junction Regional Airport,39.1223983765,-108.527000427,4858,NA,US,US-CO,Grand Junction,yes,KGJT,GJT,GJT,http://www.gjairport.com/,http://en.wikipedia.org/wiki/Grand_Junction_Regional_Airport,
19953,KGKJ,small_airport,Port Meadville Airport,41.62649918,-80.21469879,1399,NA,US,US-PA,Meadville,no,KGKJ,MEJ,GKJ,"http://www.crawfordcountypa.net/portal/page?_dad=portal&_pageid=393,916281&_schema=PORTAL",http://en.wikipedia.org/wiki/Port_Meadville_Airport,2G6
19954,KGKT,small_airport,Gatlinburg-Pigeon Forge Airport,35.85779953,-83.52870178219999,1014,NA,US,US-TN,Sevierville,no,KGKT,GKT,GKT,,http://en.wikipedia.org/wiki/Gatlinburg-Pigeon_Forge_Airport,
19955,KGKY,small_airport,Arlington Municipal Airport,32.66389846801758,-97.09429931640625,628,NA,US,US-TX,Arlington,no,KGKY,,GKY,,http://en.wikipedia.org/wiki/Arlington_Municipal_Airport_(Texas),
19956,KGLD,medium_airport,Renner Field-Goodland Municipal Airport,39.37060165,-101.6989975,3656,NA,US,US-KS,Goodland,no,KGLD,GLD,GLD,,http://en.wikipedia.org/wiki/Goodland_Municipal_Airport,
19957,KGLE,small_airport,Gainesville Municipal Airport,33.651401519800004,-97.1969985962,845,NA,US,US-TX,Gainesville,no,KGLE,GLE,GLE,http://www.gainesville.tx.us/index.aspx?nid=99,http://en.wikipedia.org/wiki/Gainesville_Municipal_Airport,
19958,KGLH,medium_airport,Mid Delta Regional Airport,33.4828987121582,-90.98560333251953,131,NA,US,US-MS,Greenville,yes,KGLH,GLH,GLH,,,
19959,KGLR,small_airport,Gaylord Regional Airport,45.013500213600004,-84.7035980225,1328,NA,US,US-MI,Gaylord,no,KGLR,GLR,GLR,http://www.gaylordregional.com/default.htm,http://en.wikipedia.org/wiki/Gaylord_Regional_Airport,Otsego County
3558,KGLS,medium_airport,Scholes International At Galveston Airport,29.265300750732422,-94.86039733886719,6,NA,US,US-TX,Galveston,no,KGLS,GLS,GLS,,,
19960,KGLW,small_airport,Glasgow Municipal Airport,37.03179932,-85.9536972,716,NA,US,US-KY,Glasgow,no,KGLW,GLW,GLW,http://www.glasgowaviation.com/,http://en.wikipedia.org/wiki/Glasgow_Municipal_Airport,
19961,KGLY,small_airport,Clinton Memorial Airport,38.35660171508789,-93.68419647216797,822,NA,US,US-MO,Clinton,no,KGLY,,GLY,,,
19962,KGMJ,small_airport,Grove Municipal Airport,36.60680008,-94.73860168,831,NA,US,US-OK,Grove,no,KGMJ,,GMJ,,,
19963,KGMU,medium_airport,Greenville Downtown Airport,34.847900390599996,-82.34999847410002,1048,NA,US,US-SC,Greenville,no,KGMU,GMU,GMU,http://www.greenvilledowntownairport.com/,http://en.wikipedia.org/wiki/Greenville_Downtown_Airport,
19964,KGNB,small_airport,Granby Grand County Airport,40.089698791503906,-105.91699981689453,8203,NA,US,US-CO,Granby,no,KGNB,,GNB,,,
19965,KGNC,small_airport,Gaines County Airport,32.67530059814453,-102.65299987792969,3315,NA,US,US-TX,Seminole,no,KGNC,,GNC,,,
19966,KGNF,small_airport,Grenada Municipal Airport,33.83250045776367,-89.79820251464844,208,NA,US,US-MS,Grenada,no,KGNF,,GNF,,,
19967,KGNG,small_airport,Gooding Municipal Airport,42.91719818,-114.7649994,3732,NA,US,US-ID,Gooding,no,KGNG,GNG,GNG,http://www.goodingidaho.org/departments/840-2/,,
19968,KGNT,small_airport,Grants-Milan Municipal Airport,35.167301178,-107.902000427,6537,NA,US,US-NM,Grants,no,KGNT,GNT,GNT,,,
3559,KGNV,medium_airport,Gainesville Regional Airport,29.6900997162,-82.2717971802,152,NA,US,US-FL,Gainesville,yes,KGNV,GNV,GNV,,http://en.wikipedia.org/wiki/Gainesville_Regional_Airport,
19969,KGOK,small_airport,Guthrie-Edmond Regional Airport,35.84980011,-97.41560364,1069,NA,US,US-OK,Guthrie,no,KGOK,GOK,GOK,http://www.guthrieedmondregionalairport.com/,http://en.wikipedia.org/wiki/Guthrie%E2%80%93Edmond_Regional_Airport,
3560,KGON,medium_airport,Groton New London Airport,41.330101013183594,-72.04509735107422,9,NA,US,US-CT,Groton (New London),no,KGON,GON,GON,,http://en.wikipedia.org/wiki/Groton-New_London_Airport,
19970,KGOO,small_airport,Nevada County Air Park,39.2239990234375,-121.00299835205078,3152,NA,US,US-CA,Grass Valley,no,KGOO,,GOO,,,
17598,KGOP,small_airport,Gatesville Municipal Airport,31.42130089,-97.79699707,905,NA,US,US-TX,Gatesville,no,KGOP,,GOP,,,
19971,KGOV,small_airport,Grayling Army Air Field,44.680301666259766,-84.72889709472656,1158,NA,US,US-MI,Grayling,no,KGOV,,GOV,,,
19972,KGPH,small_airport,Midwest National Air Center Airport,39.33250046,-94.30960083,777,NA,US,US-MO,Mosby,no,KGPH,,GPH,,,
3527,KGPI,medium_airport,Glacier Park International Airport,48.31050109863281,-114.25599670410156,2977,NA,US,US-MT,Kalispell,yes,KGPI,FCA,GPI,http://www.iflyglacier.com/,http://en.wikipedia.org/wiki/Glacier_Park_International_Airport,Formerly KFCA
19973,KGPM,small_airport,Grand Prairie Municipal Airport,32.69879913330078,-97.0468978881836,588,NA,US,US-TX,Grand Prairie,no,KGPM,,GPM,,,
3561,KGPT,large_airport,Gulfport Biloxi International Airport,30.40730094909668,-89.07009887695312,28,NA,US,US-MS,Gulfport,yes,KGPT,GPT,GPT,,http://en.wikipedia.org/wiki/Gulfport-Biloxi_International_Airport,
19974,KGPZ,small_airport,Grand Rapids Itasca Co-Gordon Newstrom field,47.21110153,-93.50980377,1355,NA,US,US-MN,Grand Rapids,no,KGPZ,GPZ,GPZ,http://grandrapids.govoffice.com/vertical/Sites/%7B938C328A-AD1C-45AA-A862-764C60A37DEF%7D/uploads/%7B7E8C4920-D1DC-4696-9A43-FF,http://en.wikipedia.org/wiki/Grand_Rapids_%E2%80%93_Itasca_County_Airport,
19975,KGQQ,small_airport,Galion Municipal Airport,40.7533988953,-82.7238006592,1224,NA,US,US-OH,Galion,no,KGQQ,GQQ,GQQ,http://www.ci.galion.oh.us/airport/airport.html,http://en.wikipedia.org/wiki/Galion_Municipal_Airport,
3562,KGRB,large_airport,Austin Straubel International Airport,44.48509979248047,-88.12960052490234,695,NA,US,US-WI,Green Bay,yes,KGRB,GRB,GRB,,http://en.wikipedia.org/wiki/Austin_Straubel_International_Airport,
19976,KGRD,small_airport,Greenwood County Airport,34.2486991882,-82.15910339359999,631,NA,US,US-SC,Greenwood,no,KGRD,GRD,GRD,,,
19977,KGRE,small_airport,Greenville Airport,38.8362007141,-89.37840271,541,NA,US,US-IL,Greenville,no,KGRE,GRE,GRE,,http://en.wikipedia.org/wiki/Greenville_Airport,
3563,KGRF,medium_airport,Gray Army Air Field,47.07920074,-122.5810013,300,NA,US,US-WA,Fort Lewis/Tacoma,no,KGRF,GRF,GRF,,http://en.wikipedia.org/wiki/Gray_Army_Airfield,
3564,KGRI,medium_airport,Central Nebraska Regional Airport,40.967498779296875,-98.30960083007812,1847,NA,US,US-NE,Grand Island,yes,KGRI,GRI,GRI,,http://en.wikipedia.org/wiki/Central_Nebraska_Regional_Airport,
3565,KGRK,medium_airport,Robert Gray  Army Air Field Airport,31.067199707,-97.82890319820001,1015,NA,US,US-TX,Fort Hood/Killeen,yes,KGRK,GRK,GRK,,http://en.wikipedia.org/wiki/Killeen-Fort_Hood_Regional_Airport,Robert Gray Army Air Field
311388,KGRM,closed,Devil's Track Airport,47.827,-90.38,1662,NA,US,US-MN,Grand Marias,no,KGRM,,GRM,,,
19978,KGRN,small_airport,Gordon Municipal Airport,42.8059997559,-102.175003052,3562,NA,US,US-NE,Gordon,no,KGRN,GRN,GRN,,,
3566,KGRR,medium_airport,Gerald R. Ford International Airport,42.88079834,-85.52279663,794,NA,US,US-MI,Grand Rapids,yes,KGRR,GRR,GRR,,http://en.wikipedia.org/wiki/Gerald_R._Ford_International_Airport,
3567,KGSB,large_airport,Seymour Johnson Air Force Base,35.33940125,-77.96060181,109,NA,US,US-NC,Goldsboro,no,KGSB,GSB,GSB,http://www.seymourjohnson.af.mil/,http://en.wikipedia.org/wiki/Seymour_Johnson_Air_Force_Base,
19979,KGSH,small_airport,Goshen Municipal Airport,41.526401519800004,-85.79290008539999,827,NA,US,US-IN,Goshen,no,KGSH,GSH,GSH,http://www.goshenindiana.org/content/goshen-municipal-airport,http://en.wikipedia.org/wiki/Goshen_Municipal_Airport,
3568,KGSO,large_airport,Piedmont Triad International Airport,36.097801208496094,-79.93730163574219,925,NA,US,US-NC,Greensboro,yes,KGSO,GSO,GSO,,http://en.wikipedia.org/wiki/Piedmont_Triad_International_Airport,
3569,KGSP,large_airport,Greenville Spartanburg International Airport,34.8956985474,-82.2189025879,964,NA,US,US-SC,Greenville,yes,KGSP,GSP,GSP,,http://en.wikipedia.org/wiki/Greenville-Spartanburg_International_Airport,
307427,KGSW,closed,Greater Southwest International Airport-Amon Carter Field,32.8308104547,-97.04918861390001,568,NA,US,US-TX,Fort Worth,no,KGSW,GSW,GSW,,http://en.wikipedia.org/wiki/Greater_Southwest_International_Airport,
3570,KGTB,medium_airport,Wheeler Sack Army Air Field,44.05559921,-75.71949768,688,NA,US,US-NY,Fort Drum,no,KGTB,,GTB,,http://en.wikipedia.org/wiki/Wheeler-Sack_Army_Airfield,
19980,KGTE,small_airport,Quinn Field,40.926300048828125,-100.14800262451172,2559,NA,US,US-NE,Gothenburg,no,KGTE,,GTE,,,
3571,KGTF,medium_airport,Great Falls International Airport,47.48199844,-111.3710022,3680,NA,US,US-MT,Great Falls,yes,KGTF,GTF,GTF,,http://en.wikipedia.org/wiki/Great_Falls_International_Airport,
19981,KGTG,small_airport,Grantsburg Municipal Airport,45.7980995178,-92.6643981934,927,NA,US,US-WI,Grantsburg,no,KGTG,GTG,GTG,http://www.grantsburgwi.com/airport.html,http://en.wikipedia.org/wiki/Grantsburg_Municipal_Airport,
19982,KGTR,medium_airport,Golden Triangle Regional Airport,33.450298309299995,-88.5914001465,264,NA,US,US-MS,Columbus/W Point/Starkville,yes,KGTR,GTR,GTR,,,
19983,KGTU,small_airport,Georgetown Municipal Airport,30.678800582885742,-97.67939758300781,790,NA,US,US-TX,Georgetown,no,KGTU,,GTU,,,
19984,KGUC,small_airport,Gunnison Crested Butte Regional Airport,38.53390121,-106.9329987,7680,NA,US,US-CO,Gunnison,no,KGUC,GUC,GUC,,http://en.wikipedia.org/wiki/Gunnison-Crested_Butte_Regional_Airport,
3572,KGUP,medium_airport,Gallup Municipal Airport,35.511100769,-108.789001465,6472,NA,US,US-NM,Gallup,no,KGUP,GUP,GUP,,http://en.wikipedia.org/wiki/Gallup_Municipal_Airport,
3573,KGUS,large_airport,Grissom Air Reserve Base,40.648101806599996,-86.1520996094,812,NA,US,US-IN,Peru,no,KGUS,GUS,GUS,http://www.grissom.afrc.af.mil/,http://en.wikipedia.org/wiki/Grissom_Air_Reserve_Base,
19985,KGUY,medium_airport,Guymon Municipal Airport,36.6851005554,-101.508003235,3123,NA,US,US-OK,Guymon,no,KGUY,GUY,GUY,http://www.guymonok.org/index.aspx?NID=179,http://en.wikipedia.org/wiki/Guymon_Municipal_Airport,
19986,KGVL,small_airport,Lee Gilmer Memorial Airport,34.27259827,-83.8302002,1276,NA,US,US-GA,Gainesville,no,KGVL,GVL,GVL,https://www.gainesville.org/lee-gilmer-memorial-airport,http://en.wikipedia.org/wiki/Lee_Gilmer_Memorial_Airport,
19987,KGVQ,small_airport,Genesee County Airport,43.03170013,-78.16760254,914,NA,US,US-NY,Batavia,no,KGVQ,,GVQ,,,
19988,KGVT,small_airport,Majors Airport,33.0677986145,-96.0652999878,535,NA,US,US-TX,Greenville,no,KGVT,GVT,GVT,,http://en.wikipedia.org/wiki/Majors_Airport,
30007,KGVW,closed,Richards-Gebaur Air Force Base,38.844200134277344,-94.55999755859375,1093,NA,US,US-MO,Belton,no,KGVW,GVW,,,http://en.wikipedia.org/wiki/Richards-Gebaur_Air_Force_Base,Grandview Airport
19989,KGWB,small_airport,De Kalb County Airport,41.30720138549805,-85.06439971923828,880,NA,US,US-IN,Auburn,no,KGWB,,GWB,,,
300160,KGWN,heliport,Winn Army Community Hospital Helipad,31.874166666699995,-81.59666666670002,82,NA,US,US-GA,Fort Stewart,no,KGWN,,,,,
3574,KGWO,medium_airport,Greenwood–Leflore Airport,33.4943008423,-90.0847015381,162,NA,US,US-MS,Greenwood,no,KGWO,GWO,GWO,http://greenwoodms.com/index.aspx?nid=113,http://en.wikipedia.org/wiki/Greenwood%E2%80%93Leflore_Airport,
19990,KGWR,small_airport,Gwinner Roger Melroe Field,46.21870040893555,-97.64320373535156,1266,NA,US,US-ND,Gwinner,no,KGWR,,GWR,,,
19991,KGWS,small_airport,Glenwood Springs Municipal Airport,39.5083007812,-107.310997009,5916,NA,US,US-CO,Glenwood Springs,no,KGWS,GWS,GWS,http://www.glenwoodspringsairport.com/,,
19992,KGWW,small_airport,Goldsboro-Wayne Municipal Airport,35.460601806599996,-77.96489715579999,134,NA,US,US-NC,Goldsboro,no,KGWW,,GWW,,http://en.wikipedia.org/wiki/Goldsboro-Wayne_Municipal_Airport,
19993,KGX,small_airport,Grayling Airport,62.895187,-160.066289,99,NA,US,US-AK,Grayling,yes,PAGX,KGX,KGX,,https://en.wikipedia.org/wiki/Grayling_Airport,
19994,KGXY,small_airport,Greeley–Weld County Airport,40.4374008179,-104.633003235,4697,NA,US,US-CO,Greeley,no,KGXY,GXY,GXY,http://www.gxy.net/,http://en.wikipedia.org/wiki/Greeley-Weld_County_Airport,Crosier Field
19995,KGYB,small_airport,Giddings Lee County Airport,30.169300079345703,-96.9800033569336,485,NA,US,US-TX,Giddings,no,KGYB,,GYB,,,
19996,KGYH,small_airport,Donaldson Center Airport,34.7583007812,-82.3764038086,955,NA,US,US-SC,Greenville,no,KGYH,GDC,GYH,,http://en.wikipedia.org/wiki/Donaldson_Center_Airport,
19997,KGYI,small_airport,North Texas Regional Airport/Perrin Field,33.714099884,-96.6736984253,749,NA,US,US-TX,Sherman/Denison,no,KGYI,PNX,GYI,http://www.northtexasregionalairport.com/,https://en.wikipedia.org/wiki/North_Texas_Regional_Airport,Perrin AFB
19998,KGYL,small_airport,Glencoe Municipal Airport,44.75600051879883,-94.0811996459961,992,NA,US,US-MN,Glencoe,no,KGYL,,GYL,,,
19999,KGYR,small_airport,Phoenix Goodyear Airport,33.4225006104,-112.375999451,968,NA,US,US-AZ,Goodyear,no,KGYR,GYR,GYR,http://goodyearairport.com/,http://en.wikipedia.org/wiki/Phoenix_Goodyear_Airport,NAS Litchfield Park
3575,KGYY,medium_airport,Gary Chicago International Airport,41.61629867553711,-87.41280364990234,591,NA,US,US-IN,Gary,no,KGYY,GYY,GYY,,http://en.wikipedia.org/wiki/Gary/Chicago_International_Airport,
20000,KGZ,small_airport,Glacier Creek Airport,61.4551010132,-142.380996704,2380,NA,US,US-AK,Glacier Creek,no,KGZ,KGZ,KGZ,,,
20001,KGZH,small_airport,Middleton Field,31.415800094604,-87.043998718262,259,NA,US,US-AL,Evergreen,no,KGZH,,GZH,,http://en.wikipedia.org/wiki/Middleton_Field,39J
319542,KGZN,small_airport,Gregory M. Simmons Memorial Airport,32.367348,-99.023642,1711,NA,US,US-TX,Cisco,no,KGZN,,GZN,,,
20002,KGZS,small_airport,Abernathy Field,35.15370178222656,-87.05680084228516,685,NA,US,US-TN,Pulaski,no,KGZS,,GZS,,,
20003,KH04,small_airport,Vinita Municipal Airport,36.632999420166016,-95.15139770507812,696,NA,US,US-OK,Vinita,no,KH04,,H04,,,
